device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-httpsrequesttest,0,4171.933333333333,-268583.1,67.30815139780302,67.32597670545015,1.120325762633333
Nexus5X-W,e-www-httpsrequesttest,1,4200.0,-272008.7,69.20640261359999,68.63872975973999,1.1424365399999998
Nexus5X-W,e-www-httpsrequesttest,2,4228.0,-172257.41666666666,43.94752856955999,43.757254112971005,0.7283043576666667
Nexus5X-W,e-www-httpsrequesttest,3,4228.0,-111515.0,28.390337533152003,28.30892758764,0.47148542
Nexus5X-W,e-www-httpsrequesttest,4,4237.016666666666,-84990.5,21.616509794462,21.618628318997224,0.3601064116833332
Nexus5X-W,e-www-httpsrequesttest,5,4151.0,-83169.86666666667,20.776608512016,20.72498937361253,0.3452381165333333
Nexus5X-W,e-www-httpsrequesttest,6,4128.0,-190945.96721311475,48.186689589504,48.11088643524826,0.7882249526557377
Nexus5X-W,e-www-httpsrequesttest,7,4160.0,-110067.83333333333,27.42344497984,27.493993780586663,0.45788218666666664
Nexus5X-W,e-www-httpsrequesttest,8,4142.85,-124815.83333333333,31.1103058978505,31.057988498985427,0.5170988062166666
Nexus5X-W,e-www-httpsrequesttest,9,4156.0,-173071.36666666667,43.35388139374398,43.22037303678827,0.7192845998666667
Nexus5X-W,e-www-cameratest,0,4163.016393442623,-378000.01639344264,95.60776804994099,95.13442818432786,1.5724698873442622
Nexus5X-W,e-www-cameratest,1,4197.0,-547559.3114754099,139.0976652018315,139.08369926590433,2.2981064302622944
Nexus5X-W,e-www-cameratest,2,4178.0,-257803.9180327869,65.18629646866,65.15945303338182,1.0771047695409839
Nexus5X-W,e-www-cameratest,3,4252.0,-585737.8333333334,148.316615486844,148.26038356708602,2.4905572673333336
Nexus5X-W,e-www-cameratest,4,4183.0,-279051.18032786885,70.878558491295,70.66075527040016,1.1672710873114753
Nexus5X-W,e-www-cameratest,5,4191.180327868852,-293276.9672131148,74.67964589316348,74.39153599998313,1.229063657540984
Nexus5X-W,e-www-cameratest,6,4188.491803278688,-301384.0327868852,76.761940759316,76.36964721439709,1.2619953270163942
Nexus5X-W,e-www-cameratest,7,4148.0,-270851.4,67.20722773614,66.90055473393842,1.1234916072000003
Nexus5X-W,e-www-cameratest,8,4196.0,-283140.0333333333,70.905232533366,70.73920533642111,1.1880555798666672
Nexus5X-W,e-www-cameratest,9,4255.311475409836,-299197.88524590165,77.38405387735652,77.06663886246686,1.2729240186721316
Nexus5X-W,e-www-gpstest,0,4218.283333333334,-246506.06666666668,62.31417075011851,62.08498272413149,1.03977529265
Nexus5X-W,e-www-gpstest,1,4214.0,-164897.83333333334,41.51922457296601,41.51418415629567,0.6948794696666667
Nexus5X-W,e-www-gpstest,2,4188.0,-263952.0,66.56541688196998,66.03844650623999,1.1054309759999998
Nexus5X-W,e-www-gpstest,3,4263.0,-227227.0,57.965412337623,57.841145474112004,0.968668701
Nexus5X-W,e-www-gpstest,4,4135.0,-248219.12903225806,63.49975850926999,63.38447351585562,1.0263860985483866
Nexus5X-W,e-www-gpstest,5,4159.166666666667,-213214.5,53.117680582080006,53.05402400015999,0.8867313599999999
Nexus5X-W,e-www-gpstest,6,4142.266666666666,-164462.95,40.792723034678,40.743947509898376,0.6812343879666668
Nexus5X-W,e-www-gpstest,7,4164.0,-468636.60655737703,118.58156753840997,118.59455557248666,1.9514028297049175
Nexus5X-W,e-www-gpstest,8,4218.183333333333,-213537.53333333333,54.061273215204004,53.78597322309641,0.9006509356000002
Nexus5X-W,e-www-gpstest,9,4216.0,-211378.2,53.446802100168,53.2215929049552,0.8911704912
Nexus5X-W,e-www-writelocaltest,0,4126.0,-93011.18333333333,23.009114558634,23.05347956425521,0.38376414243333345
Nexus5X-W,e-www-writelocaltest,1,4237.0,-88587.11475409837,22.972549904441998,22.927864124443115,0.3753436052131148
Nexus5X-W,e-www-writelocaltest,2,4132.0,-119236.1,29.759284155351995,29.612745686345995,0.49268356519999995
Nexus5X-W,e-www-writelocaltest,3,4261.0,-92131.9,23.472624335337503,23.57210738516551,0.3925740259000001
Nexus5X-W,e-www-writelocaltest,4,4222.0,-175570.83333333334,44.559218635194014,44.56010714664999,0.7412600583333332
Nexus5X-W,e-www-writelocaltest,5,4133.0,-110604.73333333334,27.480994456561994,27.473017578923802,0.4571293628666667
Nexus5X-W,e-www-writelocaltest,6,4134.0,-133993.35,33.118761034086006,33.27780910067641,0.5539285089000001
Nexus5X-W,e-www-writelocaltest,7,4141.0,-131188.73333333334,32.598625815237995,32.5853741381948,0.5432525447333334
Nexus5X-W,e-www-writelocaltest,8,4240.0,-95081.43333333333,24.066580456727998,24.220074222147996,0.40321764399999993
Nexus5X-W,e-www-writelocaltest,9,4232.0,-99638.83333333333,25.242039653435995,25.334026283413323,0.4216715426666665
Nexus5X-W,e-www-cpufactorialtest,0,4146.0,-400906.2,100.88400468429296,99.78760181068196,1.6621571051999995
Nexus5X-W,e-www-cpufactorialtest,1,4170.0,-78905.05,19.677546876854997,19.730856352010996,0.3290340584999999
Nexus5X-W,e-www-cpufactorialtest,2,4247.0,-244800.08333333334,62.67586581543349,62.33213260111982,1.0396659539166664
Nexus5X-W,e-www-cpufactorialtest,3,4248.0,-90371.93333333333,23.009706744984,23.050889966803197,0.3838999728
Nexus5X-W,e-www-cpufactorialtest,4,4243.0,-89474.28333333334,22.752695043715,22.795067183904063,0.3796393841833333
Nexus5X-W,e-www-cpufactorialtest,5,4199.0,-176682.25,44.412836873496,44.537066505567985,0.7418887677499998
Nexus5X-W,e-www-cpufactorialtest,6,4170.0,-102225.25,25.525120502550003,25.5938087217,0.4262792925
Nexus5X-W,e-www-cpufactorialtest,7,4209.0,-79382.76666666666,20.071371619854,20.0687077061536,0.3341220649
Nexus5X-W,e-www-cpufactorialtest,8,4224.0,-249568.71666666667,63.67545074246401,63.26545404762883,1.0541782592000004
Nexus5X-W,e-www-cpufactorialtest,9,4242.0,-181908.66666666666,46.53995488149,46.331031759124016,0.7716565640000003
